Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
6/21/2002,32.5,25.7588996887207,184,34.962,19.775,0,2.26074677031906,0.295949252992765,30.78478314,27.3685
6/22/2002,32.5,25.7588996887207,184,35.041,17.227,0,1.98970107451884,0.268327981483682,31.312516392,26.134
6/23/2002,32.5,25.7588996887207,184,35.578,13.133,0,1.91317483172434,0.238735629515059,31.36730544,24.3555
6/24/2002,32.5,25.7588996887207,184,37.224,17.525,0,2.26658487140122,0.222411641026924,31.106868768,27.3745
6/25/2002,32.5,25.7588996887207,184,38.259,17.046,0,1.93030958510274,0.210420680714548,31.47114294,27.6525
6/26/2002,32.5,25.7588996887207,184,39.099,18.798,0,2.11010001681437,0.205093473939583,31.510178208,28.9485
6/27/2002,32.5,25.7588996887207,184,39.652,20.162,0,2.21652374375621,0.216604594438507,30.983229792,29.907
6/28/2002,32.5,25.7588996887207,184,39.239,15.748,0,1.97063532748939,0.228095007131808,30.98153988,27.4935
6/29/2002,32.5,25.7588996887207,184,38.304,21.044,0,2.03559523381779,0.279880364806007,30.7164402,29.674
6/30/2002,32.5,25.7588996887207,184,39.657,18.802,0,1.57589183998804,0.235744694005145,31.033066752,29.2295
7/1/2002,32.5,25.7588996887207,184,41.324,13.661,0,1.52597720722083,0.231326592095897,31.074406632,27.4925
7/2/2002,32.5,25.7588996887207,184,40.857,18.063,0,1.93599141423738,0.147578058398506,31.42367496,29.46
7/3/2002,32.5,25.7588996887207,184,41.705,20.17,0,2.02271236203883,0.158352389677995,31.29508584,30.9375
7/4/2002,32.5,25.7588996887207,184,40.124,21.149,0,2.14928154930429,0.215327623806867,31.110813432,30.6365
7/5/2002,32.5,25.7588996887207,184,40.75,18.702,0,1.69700857973647,0.212651867502113,31.11367176,29.726
7/6/2002,32.5,25.7588996887207,184,41.944,18.478,0,2.0883980261373,0.171383656812589,31.43412918,30.211
7/7/2002,32.5,25.7588996887207,184,41.573,21.661,0,2.05565329408561,0.142004174700922,31.50894618,31.617
7/8/2002,32.5,25.7588996887207,184,40.961,20.54,0,2.1460631214052,0.165979743046511,31.14411444,30.7505
7/9/2002,32.5,25.7588996887207,184,41.399,20.425,0,2.03119637608693,0.148708206494879,31.19220504,30.912
7/10/2002,32.5,25.7588996887207,184,42.685,15.218,0,1.49739584159029,0.15350348100413,31.26516228,28.9515
7/11/2002,32.5,25.7588996887207,184,40.626,23.006,0,2.21687970898499,0.206292826629695,30.63853404,31.816
7/12/2002,32.5,25.7588996887207,184,38.891,20.498,0,2.07120447837327,0.238401865856034,30.75153678,29.6945
7/13/2002,32.5,25.7588996887207,184,40.903,15.677,0,1.66658485275676,0.213549440404265,30.7547505,28.29
7/14/2002,32.5,25.7588996887207,184,41.924,15.945,0,1.82331432131978,0.210688691328912,30.45048894,28.9345
7/15/2002,32.5,25.7588996887207,184,39.375,18.287,0,2.21335264884901,0.231973667604363,30.68240886,28.831
7/16/2002,32.5,25.7588996887207,184,39.224,21.152,0,1.90877002675201,0.267268969910954,30.483278712,30.188
7/17/2002,32.5,25.7588996887207,184,43.109,21.108,0,1.40885400676737,0.256397488265809,27.352631592,32.1085
7/18/2002,32.5,25.7588996887207,184,42.713,19.57,0,1.48196744599615,0.202521850238125,30.222735408,31.1415
7/19/2002,32.5,25.7588996887207,184,42.235,17.585,0,1.70960558793923,0.188951946750934,30.547799928,29.91
7/20/2002,32.5,25.7588996887207,184,40.608,17.775,0,2.29374760230543,0.18722568811816,30.833265168,29.1915
7/21/2002,32.5,25.7588996887207,184,39.805,21.284,0,2.17523414405497,0.210947268783556,31.083916968,30.5445
7/22/2002,32.5,25.7588996887207,184,39.307,20.417,0,1.98175359703849,0.229799523457465,30.832080048,29.862
7/23/2002,32.5,25.7588996887207,184,37.408,20.395,0,2.31861631020431,0.289785049521724,30.309975,28.9015
7/24/2002,32.5,25.7588996887207,184,37.022,20.815,0,2.07478722324479,0.27911637217888,30.682184328,28.9185
7/25/2002,32.5,25.7588996887207,184,39.748,20.15,0,1.82528367938697,0.262076428899682,30.341584368,29.949
7/26/2002,32.5,25.7588996887207,184,42.429,19.485,0,1.20938240340245,0.283796549698517,30.17193516,30.957
7/27/2002,32.5,25.7588996887207,184,43.52,14.471,0,1.45756143690608,0.245776979302663,30.23387856,28.9955
7/28/2002,32.5,25.7588996887207,184,43.796,14.891,0,1.60372554729926,0.177989865750197,30.31578234,29.3435
7/29/2002,32.5,25.7588996887207,184,45.112,18.158,0,1.27062043498589,0.177806218918852,30.4793991,31.635
7/30/2002,32.5,25.7588996887207,184,44.904,17.221,0,1.59358073478112,0.194458675162047,29.949924312,31.0625
7/31/2002,32.5,25.7588996887207,184,46.688,17.517,0,1.27230751184448,0.18223147825965,29.867515272,32.1025
8/1/2002,32.5,25.7588996887207,184,49.272,18.363,0,0.886556646088026,0.161573197807495,29.99604312,33.8175
8/2/2002,32.5,25.7588996887207,184,46.186,20.853,0,1.89649195566054,0.173976393882117,29.464705152,33.5195
8/3/2002,32.5,25.7588996887207,184,43.533,26.719,0,2.57026546690775,0.18496943886582,29.323235448,35.126
8/4/2002,32.5,25.7588996887207,184,40.785,23.666,0,2.38603704423094,0.201954400705359,28.69762788,32.2255
8/5/2002,32.5,25.7588996887207,184,41.507,22.955,0,2.18089722553791,0.225955870418442,29.100199968,32.231
8/6/2002,32.5,25.7588996887207,184,40.807,23.371,0,2.48922227378677,0.225183807274594,29.80006974,32.089
8/7/2002,32.5,25.7588996887207,184,40.048,21.972,0,2.26112122849228,0.21210744821016,30.11619564,31.01
8/8/2002,32.5,25.7588996887207,184,42.937,20.928,0,1.53330087024791,0.198235156457318,29.934669888,31.9325
8/9/2002,32.5,25.7588996887207,184,43.401,22.057,0,2.08471439420105,0.180879600122639,29.397604752,32.729
8/10/2002,32.5,25.7588996887207,184,40.346,23.452,0,2.18107968521339,0.211136580268063,29.506892472,31.899
8/11/2002,32.5,25.7588996887207,184,41.402,20.528,0,1.7350066748367,0.232205822408005,29.530802448,30.965
8/12/2002,32.5,25.7588996887207,184,45.276,17.85,0,1.20286184649243,0.214254884191114,29.58564006,31.563
8/13/2002,32.5,25.7588996887207,184,44.541,18.892,0,1.38229990917003,0.158993301963952,29.4239268,31.7165
8/14/2002,32.5,25.7588996887207,184,44.112,18.01,0,1.34330505782856,0.173240155987371,29.225816352,31.061
8/15/2002,32.5,25.7588996887207,184,40.891,23.68,0,2.26230358960887,0.221100416935148,28.847979288,32.2855
8/16/2002,32.5,25.7588996887207,184,39.493,20.532,0,2.19187481299202,0.261961044205178,29.46526416,30.0125
8/17/2002,32.5,25.7588996887207,184,37.744,20.318,0,2.22399830999506,0.286290425410956,29.224400472,29.031
8/18/2002,32.5,25.7588996887207,184,38.041,20.093,0,2.17633023613057,0.274893001872232,28.8839862,29.067
8/19/2002,32.5,25.7588996887207,184,38.459,17.088,0,2.07898760499316,0.256080414488621,28.861258608,27.7735
8/20/2002,32.5,25.7588996887207,184,40.4,18.303,0,1.71505438601783,0.248713633248166,28.81805976,29.3515
8/21/2002,32.5,25.7588996887207,184,41.818,14.271,0,1.2662994876032,0.239910651144361,28.434156192,28.0445
8/22/2002,32.5,25.7588996887207,184,44.753,15.133,0,0.970800253683877,0.256058216475772,28.40895558,29.943
8/23/2002,32.5,25.7588996887207,184,39.284,20.756,0,2.18227229631666,0.246354658707907,28.402873632,30.02
8/24/2002,32.5,25.7588996887207,184,37.893,21.383,0,2.43660208100403,0.27334239401447,28.45833642,29.638
8/25/2002,32.5,25.7588996887207,184,37.861,19.409,0,2.00774550561663,0.238465953262861,28.815694128,28.635
8/26/2002,32.5,25.7588996887207,184,39.401,18.192,0,1.66336785031248,0.233924201413457,28.59029766,28.7965
8/27/2002,32.5,25.7588996887207,184,38.03,19.781,0,2.02764056312178,0.228747831440786,28.634514912,28.9055
8/28/2002,32.5,25.7588996887207,184,38.165,19.073,0,1.97315468634959,0.278136909793237,28.268889192,28.619
8/29/2002,32.5,25.7588996887207,184,39.042,20.797,0,2.16516801074946,0.240104177923817,28.13726592,29.9195
8/30/2002,32.5,25.7588996887207,184,40.016,19.522,0,2.07835043820444,0.233323849418509,28.02645468,29.769
8/31/2002,32.5,25.7588996887207,184,40.639,21.308,0,1.92959205202531,0.226521121197756,27.71679312,30.9735
9/1/2002,32.5,25.7588996887207,184,41.309,18.063,0,2.09612058661954,0.203871735131864,27.426373632,29.686
9/2/2002,32.5,25.7588996887207,184,42.331,22.524,0,2.45074746804144,0.176407311360032,27.454558392,32.4275
9/3/2002,32.5,25.7588996887207,184,42.329,25.36,0,3.04519829666226,0.213933498482154,26.994318552,33.8445
9/4/2002,32.5,25.7588996887207,184,39.636,22.077,0,2.60476020262996,0.234684660080351,27.150020208,30.8565
9/5/2002,32.5,25.7588996887207,184,38.295,19.804,0,2.66204491706273,0.272867401352476,27.001287792,29.0495
9/6/2002,32.5,25.7588996887207,184,36.19,19.385,0,2.46797962187,0.302393437899097,27.041232168,27.7875
9/7/2002,32.5,25.7588996887207,184,36.188,21.25,0,2.50502809343373,0.297234667775683,27.28440306,28.719
9/8/2002,32.5,25.7588996887207,184,36.441,18.62,0,1.98986332740869,0.298460739764289,27.39566664,27.5305
9/9/2002,32.5,25.7588996887207,184,39.931,15.755,0,1.67594739624699,0.28045226325398,27.24970059,27.843
9/10/2002,32.5,25.7588996887207,184,39.82,12.684,0,1.57740333416157,0.330796011568505,26.95854312,26.252
9/11/2002,32.5,25.7588996887207,184,36.087,20.234,0,1.8839119149899,0.347650705534449,26.17661772,28.1605
9/12/2002,32.5,25.7588996887207,184,35.678,19.894,0,2.17767425482584,0.340820233503744,26.1845946,27.786
9/13/2002,32.5,25.7588996887207,184,38.225,17.17,0,2.09742132132297,0.273230911983925,26.45094456,27.6975
9/14/2002,32.5,25.7588996887207,184,39.428,19.08,0,2.26323185256711,0.194865635484192,26.97046956,29.254
9/15/2002,32.5,25.7588996887207,184,40.094,18.572,0,1.65304159329515,0.215472040226594,26.373654,29.333
9/16/2002,32.5,25.7588996887207,184,41.093,16.027,0,1.53051686080322,0.197715258089392,25.84630755,28.56
9/17/2002,32.5,25.7588996887207,184,42.454,16.123,0,1.38062571041666,0.13196129800961,26.0222031,29.2885
9/18/2002,32.5,25.7588996887207,184,41.54,14.145,0,1.87572034070674,0.163081697780584,26.03941533,27.8425
9/19/2002,32.5,25.7588996887207,184,36.445,20.661,0,2.48559580528387,0.255380428714769,25.51703526,28.553
9/20/2002,32.5,25.7588996887207,184,33.163,18.579,0,2.37105348992047,0.320714954688633,25.37415288,25.871
9/21/2002,32.5,25.7588996887207,184,33.808,16.382,0,1.80668032943929,0.366737147057051,25.16366907,25.095
9/22/2002,32.5,25.7588996887207,184,34.317,16.731,0,1.84393296481756,0.342218136985363,25.22419002,25.524
9/23/2002,32.5,25.7588996887207,184,37.713,18.096,0,1.6868351795714,0.360787823970719,24.71894496,27.9045
9/24/2002,32.5,25.7588996887207,184,40.101,19.209,0,1.64406674302062,0.275134898755426,24.72788718,29.655
9/25/2002,32.5,25.7588996887207,184,41.21,18.276,0,1.67723916290651,0.220244040737841,24.42622536,29.743
9/26/2002,32.5,25.7588996887207,184,42.628,17.961,0,1.49451587566066,0.190185260992794,24.62253408,30.2945
9/27/2002,32.5,25.7588996887207,184,42.314,15.444,0,1.18244833135795,0.182179819382505,18.43075845,28.879
9/28/2002,32.5,25.7588996887207,184,44.534,17.805,0,1.2587457177219,0.211342442466032,24.3289188,31.1695
9/29/2002,32.5,25.7588996887207,184,42.688,15.455,0,1.22580795098002,0.231701529082824,23.88312909,29.0715
9/30/2002,32.5,25.7588996887207,184,41.333,15.104,0,1.40095588695841,0.20706221698223,24.31783728,28.2185
10/1/2002,32.5,25.7588996887207,184,42.731,16.049,0,1.07319492231797,0.37025663057917,24.33032082,29.39
10/2/2002,32.5,25.7588996887207,184,43.055,13.284,0,0.985214979656922,0.308578395931483,23.70949209,28.1695
10/3/2002,32.5,25.7588996887207,184,39.08,17.79,0,2.13505322649994,0.345051727607862,22.91051574,28.435
10/4/2002,32.5,25.7588996887207,184,34.058,22.173,0,2.45516415628714,0.34096687199242,17.70940656,28.1155
10/5/2002,32.5,25.7588996887207,184,32.904,18.179,0.0926971488,2.15538373732009,0.327559928142022,21.19348152,25.5415
10/6/2002,32.5,25.7588996887207,184,35.318,16.904,0,1.63687609500907,0.3317471050917,22.75481106,26.111
10/7/2002,32.5,25.7588996887207,184,35.264,17.211,0,1.97052612902373,0.316364748920307,22.73355486,26.2375
10/8/2002,32.5,25.7588996887207,184,34.634,16.542,0,2.02903597698695,0.334773179854921,22.67330652,25.588
10/9/2002,32.5,25.7588996887207,184,34.65,17.086,0,2.05396939192398,0.350724066505502,19.40118966,25.868
10/10/2002,32.5,25.7588996887207,184,35.404,16.945,0,1.9418623899822,0.34465149017098,22.06924308,26.1745
10/11/2002,32.5,25.7588996887207,184,39.76,13.67,0,1.18458378680889,0.343579785887652,21.55454712,26.715
10/12/2002,32.5,25.7588996887207,184,39.881,13.511,0,1.43309387866496,0.256720804221342,22.31567064,26.696
10/13/2002,32.5,25.7588996887207,184,39.889,13.437,0,1.10665368252131,0.388498424254148,22.0214862,26.663
10/14/2002,32.5,25.7588996887207,184,39.314,11.403,0,1.27401945899415,0.343491575730456,21.99802212,25.3585
10/15/2002,32.5,25.7588996887207,184,34.23,17.225,0,1.96623813455648,0.313922122352699,21.72110904,25.7275
10/16/2002,32.5,25.7588996887207,184,29.899,15.378,0,2.0362941721719,0.436977133508815,21.5958924,22.6385
10/17/2002,32.5,25.7588996887207,184,29.327,14.927,0,2.11399970562635,0.500727830888387,21.21007104,22.127
10/18/2002,32.5,25.7588996887207,184,30.336,12.804,0,1.75511694968138,0.49823286975133,21.28089528,21.57
10/19/2002,32.5,25.7588996887207,184,31.505,13.146,0,1.52043533054359,0.479061138721248,21.17356956,22.3255
10/20/2002,32.5,25.7588996887207,184,33.393,12.385,0,1.54366797604065,0.446360640054138,20.9118384,22.889
10/21/2002,32.5,25.7588996887207,184,32.053,15.558,0,1.89836580779486,0.395064759130922,20.9422116,23.8055
10/22/2002,32.5,25.7588996887207,184,32.224,13.463,0,1.50360011245006,0.455470148953372,20.73538152,22.8435
10/23/2002,32.5,25.7588996887207,184,33.201,12.068,0,1.37879923473314,0.405839690659495,20.83866228,22.6345
10/24/2002,32.5,25.7588996887207,184,33.997,11.496,0,1.2762201544077,0.351408256666947,19.2468402,22.7465
10/25/2002,32.5,25.7588996887207,184,34.7,8.81700000000001,0,1.27710145301122,0.38862950376346,20.57945868,21.7585
10/26/2002,32.5,25.7588996887207,184,36.102,9.52800000000002,0,1.17770450582382,0.417984291679964,19.9128303,22.815
10/27/2002,32.5,25.7588996887207,184,35.337,12.215,0.06694794,0.950190260558351,0.457608057135195,17.0037027,23.776
10/28/2002,32.5,25.7588996887207,184,35.658,11.258,0.5373002664,1.11487411275451,0.500478374565203,18.348246,23.458
10/29/2002,32.5,25.7588996887207,184,31.487,17.362,0,2.05942487116974,0.436515706800661,19.17596142,24.4245
10/30/2002,32.5,25.7588996887207,184,27,13.69,0,2.19975025071555,0.458896478154332,19.70341884,20.345
10/31/2002,32.5,25.7588996887207,184,26.135,12.8,0,2.10845666423003,0.53377468570918,19.37936196,19.4675
11/1/2002,32.5,25.7588996887207,184,27.989,12.515,0,1.70188850376593,0.498710483464074,19.03263318,20.252
11/2/2002,32.5,25.7588996887207,184,29.814,11.068,0,1.35531753656281,0.553874493657783,18.88093314,20.441
11/3/2002,32.5,25.7588996887207,184,30.726,9.26900000000001,0,1.15095787160774,0.459365497821184,19.09648044,19.9975
11/4/2002,32.5,25.7588996887207,184,30.323,7.19900000000001,0,1.2218946639842,0.404907589188008,19.12061106,18.761
11/5/2002,32.5,25.7588996887207,184,28.845,8.74599999999998,0,1.56491146567949,0.361689832753244,18.69992064,18.7955
11/6/2002,32.5,25.7588996887207,184,27.981,7.92000000000002,0,1.47724061284842,0.466735464276604,18.84296448,17.9505
11/7/2002,32.5,25.7588996887207,184,29.786,5.06799999999998,0,1.03965541116211,0.478530149534327,18.52211502,17.427
11/8/2002,32.5,25.7588996887207,184,32.67,8.452,0,1.02912547653037,0.512590993173003,18.14118012,20.561
11/9/2002,32.5,25.7588996887207,184,35.741,9.58600000000001,0,1.42379467017964,0.429166787434545,17.95899204,22.6635
11/10/2002,32.5,25.7588996887207,184,32.8,12.716,0,1.68577619862328,0.297039624116388,17.89897212,22.758
11/11/2002,32.5,25.7588996887207,184,30.788,15.272,0,2.18827224553461,0.243476176768709,17.81650674,23.03
11/12/2002,32.5,25.7588996887207,184,25.062,11.475,0,2.30470531195435,0.307908319009071,18.34598826,18.2685
11/13/2002,32.5,25.7588996887207,184,24.217,10.362,0,2.07868539858587,0.578497476936541,17.64720126,17.2895
11/14/2002,32.5,25.7588996887207,184,25.117,9.55599999999998,0,1.79544404969332,0.622282311556071,17.80531488,17.3365
11/15/2002,32.5,25.7588996887207,184,27.81,9.15899999999999,0,1.64539388545501,0.552345496105666,17.65597608,18.4845
11/16/2002,32.5,25.7588996887207,184,30.024,9.24799999999999,0,1.32593921177561,0.542111980072387,17.3629161,19.636
11/17/2002,32.5,25.7588996887207,184,31.167,7.73399999999998,0,1.52510750165478,0.524365435775628,16.9732053,19.4505
11/18/2002,32.5,25.7588996887207,184,31.117,12.154,0,1.92939977528071,0.540791373644861,16.80935454,21.6355
11/19/2002,32.5,25.7588996887207,184,30.421,7.02600000000001,0,1.12281186540505,0.617323505691716,17.06991426,18.7235
11/20/2002,32.5,25.7588996887207,184,30.226,6.60199999999998,0,1.27164137096078,0.456615811992457,17.2688022,18.414
11/21/2002,32.5,25.7588996887207,184,30.322,4.79199999999997,0,1.10458549229158,0.269318946743631,17.60320674,17.557
11/22/2002,32.5,25.7588996887207,184,31.71,7.87700000000001,0,0.937077007316733,0.390477231975571,16.41521358,19.7935
11/23/2002,32.5,25.7588996887207,184,28.681,12.666,0,1.96498797008089,0.22342875148486,16.73515566,20.6735
11/24/2002,32.5,25.7588996887207,184,24.784,9.68299999999999,0,2.07059320069837,0.486774474714872,16.83129222,17.2335
11/25/2002,32.5,25.7588996887207,184,24.998,9.084,0,1.54281635624051,0.641449500725701,16.50380976,17.041
11/26/2002,32.5,25.7588996887207,184,25.306,5.12400000000002,0,1.03706189740374,0.691218431869952,16.29112806,15.215
11/27/2002,32.5,25.7588996887207,184,27.322,3.13200000000001,0,0.830484685680459,0.673306025668934,16.3897875,15.227
11/28/2002,32.5,25.7588996887207,184,28.644,3.26400000000001,0,0.803074420886053,0.627316112066691,16.22165508,15.954
11/29/2002,32.5,25.7588996887207,184,28.719,4.10500000000002,0,1.27266279504169,0.506003292609086,16.31531232,16.412
11/30/2002,32.5,25.7588996887207,184,22.974,8.98500000000001,0,1.96014156878262,0.4497100804144,16.22216142,15.9795
12/1/2002,32.5,25.7588996887207,184,24.362,6.10500000000002,0,0.88724039015574,0.749230062296179,15.88022388,15.2335
12/2/2002,32.5,25.7588996887207,184,25.003,4.012,0,0.860699744916438,0.771098852291327,13.30902522,14.5075
12/3/2002,32.5,25.7588996887207,184,26.625,3.61599999999999,0,1.02905097921285,0.563373759119169,15.8978817,15.1205
12/4/2002,32.5,25.7588996887207,184,26.052,2.44499999999999,0,0.935012191994916,0.566197955055987,15.80895162,14.2485
12/5/2002,32.5,25.7588996887207,184,27.17,1.846,0,0.766860297102641,0.651294639155623,15.7725585,14.508
12/6/2002,32.5,25.7588996887207,184,28.156,2.70400000000001,0,0.948449661624863,0.479307859990696,15.78982608,15.43
12/7/2002,32.5,25.7588996887207,184,28.048,4.32799999999997,0,0.925732341723001,0.610788506943888,15.55542648,16.188
12/8/2002,32.5,25.7588996887207,184,30.153,8.50599999999997,0,1.26510063087577,0.54530685036035,15.14334708,19.3295
12/9/2002,32.5,25.7588996887207,184,23.597,7.91399999999999,0,1.92154882669381,0.363062584789183,15.47319528,15.7555
12/10/2002,32.5,25.7588996887207,184,20.957,7.26299999999998,0,1.75401984472677,0.433775314929983,14.37918498,14.11
12/11/2002,32.5,25.7588996887207,184,21.04,6.71600000000001,0,1.82642288932534,0.596982558989435,15.40366938,13.878
12/12/2002,32.5,25.7588996887207,184,21.773,6.48899999999998,0,1.69384849757796,0.63411921757753,15.2738487,14.131
12/13/2002,32.5,25.7588996887207,184,21.959,6.13900000000001,0,1.51042827544929,0.53119172736655,15.4483902,14.049
12/14/2002,32.5,25.7588996887207,184,21.556,5.75799999999998,0,1.63944987869912,0.586356359389445,15.37217118,13.657
12/15/2002,32.5,25.7588996887207,184,20.277,5.12299999999999,0,1.79677863927057,0.573982805705843,15.6563982,12.7
12/16/2002,32.5,25.7588996887207,184,20.267,5.98099999999999,0,2.00272647561575,0.586936305974579,15.43117518,13.124
12/17/2002,32.5,25.7588996887207,184,19.123,6.815,0,2.13184010617912,0.668348179090695,15.4853361,12.969
12/18/2002,32.5,25.7588996887207,184,19.254,5.71600000000001,0,1.93815406689235,0.737992122419514,15.36046902,12.485
12/19/2002,32.5,25.7588996887207,184,19.279,5.81,0,1.49299970771364,0.786734283898951,15.30016362,12.5445
12/20/2002,32.5,25.7588996887207,184,21.092,5.488,0,1.84561318624614,0.565182494258543,15.53641272,13.29
12/21/2002,32.5,25.7588996887207,184,15.094,5.23200000000003,0.0068664528,2.13531460607361,0.700030415309671,13.67847972,10.163
12/22/2002,32.5,25.7588996887207,184,16.75,1.22399999999999,0,1.29136268266607,0.698546369960004,15.553071,8.987
12/23/2002,32.5,25.7588996887207,184,17.835,0.839999999999975,0,1.60220564566449,0.623394058322103,15.6142638,9.33749999999999
12/24/2002,32.5,25.7588996887207,184,16.334,3.13400000000001,0,2.3441897574801,0.70118531369017,15.05024352,9.73400000000001
12/25/2002,32.5,25.7588996887207,184,17.911,3.86399999999998,0,1.51747131379534,0.693517681032063,15.3219339,10.8875
12/26/2002,32.5,25.7588996887207,184,18.584,4.56299999999999,0,1.35408431003469,0.78751528625359,15.22990908,11.5735
12/27/2002,32.5,25.7588996887207,184,20.318,1.27699999999999,0,1.09374238559969,0.686793916305703,15.44450328,10.7975
12/28/2002,32.5,25.7588996887207,184,19.008,6.02100000000002,0,1.63472753287738,0.584785208494099,15.37717878,12.5145
12/29/2002,32.5,25.7588996887207,184,21.725,3.94299999999998,0,1.0157819922641,0.770925161276382,15.57225342,12.834
12/30/2002,32.5,25.7588996887207,184,21.816,2.76799999999997,0,1.27355871815678,0.60954221089221,15.54237918,12.292
12/31/2002,32.5,25.7588996887207,184,19.628,5.65100000000001,0,1.76597616831352,0.59696526614646,15.7093848,12.6395
1/1/2003,32.5,25.7588996887207,184,21.729,2.30500000000001,0,0.928196874151062,0.694903771440484,15.7067982,12.017
1/2/2003,32.5,25.7588996887207,184,20.269,4.20299999999997,0,1.50700439265111,0.60200664431064,15.10239348,12.236
1/3/2003,32.5,25.7588996887207,184,19.039,5.50799999999998,0,1.98557766719296,0.59321640451478,15.63649002,12.2735
1/4/2003,32.5,25.7588996887207,184,19.311,5.74000000000001,0,1.479564263277,0.748803656404154,15.7888152,12.5255
1/5/2003,32.5,25.7588996887207,184,21.541,2.69,0,0.973061270835543,0.760354479004587,15.74060328,12.1155
1/6/2003,32.5,25.7588996887207,184,25.187,1.19200000000001,0,0.934274241783337,0.672014400713208,16.10707608,13.1895
1/7/2003,32.5,25.7588996887207,184,27.492,4.49000000000001,0,1.13331048210959,0.69330837520204,15.76794672,15.991
1/8/2003,32.5,25.7588996887207,184,27.166,5.51999999999998,0,1.06253910843308,0.605378365537437,15.6599973,16.343
1/9/2003,32.5,25.7588996887207,184,26.423,10.232,0,1.43440886604594,0.438982229076617,15.1795152,18.3275
1/10/2003,32.5,25.7588996887207,184,26.542,3.73099999999999,0,0.986060280958259,0.505271505701975,16.50610638,15.1365
1/11/2003,32.5,25.7588996887207,184,28.543,5.654,0,1.04664469424149,0.625652358303726,16.24072302,17.0985
1/12/2003,32.5,25.7588996887207,184,29.045,9.22000000000003,0,1.06806669757214,0.607699819144211,16.15218318,19.1325
1/13/2003,32.5,25.7588996887207,184,27.423,10.037,0,1.61150334383287,0.459936971267783,16.2699219,18.73
1/14/2003,32.5,25.7588996887207,184,25.6,11.632,0,1.72915387415025,0.418731814431647,15.0303897,18.616
1/15/2003,32.5,25.7588996887207,184,21.464,9.40800000000002,0,2.7081012519946,0.483115175625477,16.2807795,15.436
1/16/2003,32.5,25.7588996887207,184,17.678,7.02600000000001,0,2.36605980190107,0.626539873415903,16.8590259,12.352
1/17/2003,32.5,25.7588996887207,184,20.101,4.73399999999998,0,1.66509869137996,0.666030575693303,16.7250987,12.4175
1/18/2003,32.5,25.7588996887207,184,21.828,5.38200000000001,0,1.55443273516753,0.58189893075431,16.7970447,13.605
1/19/2003,32.5,25.7588996887207,184,23.976,7.69799999999998,0,1.0760592324491,0.505332666068057,14.4025281,15.837
1/20/2003,32.5,25.7588996887207,184,21.245,9.04199999999997,0,1.86457079971784,0.484337255139071,17.0038152,15.1435
1/21/2003,32.5,25.7588996887207,184,18.888,5.36700000000002,0,1.64521646865836,0.625950082828107,17.22999456,12.1275
1/22/2003,32.5,25.7588996887207,184,18.485,4.524,0,1.94564389901857,0.613495699355946,17.2502424,11.5045
1/23/2003,32.5,25.7588996887207,184,20.566,-0.36099999999999,0,1.14324186281136,0.544669070500878,17.68595418,10.1025
1/24/2003,32.5,25.7588996887207,184,22.313,0.613,0,1.15969726499278,0.402030908898221,16.78005162,11.463
1/25/2003,32.5,25.7588996887207,184,24.061,4.75900000000001,0,1.37465982414266,0.313851292088777,17.76565908,14.41
1/26/2003,32.5,25.7588996887207,184,26.194,2.22899999999999,0,1.16303919003448,0.477357599536174,17.9774478,14.2115
1/27/2003,32.5,25.7588996887207,184,19.741,5.423,0,2.0346858782667,0.368166471118821,18.2597634,12.582
1/28/2003,32.5,25.7588996887207,184,18.75,4.471,0,1.67892853731501,0.399005055551248,18.42406992,11.6105
1/29/2003,32.5,25.7588996887207,184,18.885,4.97300000000001,0,1.74304414292629,0.501878308690647,18.16593084,11.929
1/30/2003,32.5,25.7588996887207,184,20.88,1.31,0,1.167324187884,0.68085376699595,18.66639348,11.095
1/31/2003,32.5,25.7588996887207,184,23.01,-0.079999999999984,0,1.09888882442641,0.530348151408334,19.1031732,11.465
2/1/2003,32.5,25.7588996887207,184,24.078,-0.656999999999982,0,0.655529482563628,0.523356819540898,19.2854196,11.7105
2/2/2003,32.5,25.7588996887207,184,26.396,-0.641999999999996,0,1.19593451746299,0.444285119921044,19.2543687,12.877
2/3/2003,32.5,25.7588996887207,184,17.915,6.13999999999999,0,2.17244177850131,0.252564536983645,18.924471,12.0275
2/4/2003,32.5,25.7588996887207,184,17.672,2.79000000000002,0,1.90422617087843,0.522688268726503,19.4505714,10.231
2/5/2003,32.5,25.7588996887207,184,19.873,-3.44499999999999,0,1.01690134074484,0.569069524742103,19.95868404,8.21400000000001
2/6/2003,32.5,25.7588996887207,184,22.772,-1.23000000000002,0,0.777829937300517,0.660687470090395,20.2466223,10.771
2/7/2003,32.5,25.7588996887207,184,25.316,-1.16699999999997,0,1.03963000843328,0.476329389415714,19.957277808,12.0745
2/8/2003,32.5,25.7588996887207,184,18.39,6.44200000000001,0,2.27325855444543,0.312496390449533,19.780254792,12.416
2/9/2003,32.5,25.7588996887207,184,18.056,3.053,0,2.00102996266119,0.468954424019044,20.119780872,10.5545
2/10/2003,32.5,25.7588996887207,184,19.146,3.91000000000003,0,1.99773747909076,0.500805439607854,19.87526286,11.528
2/11/2003,32.5,25.7588996887207,184,22.365,3.113,0,0.997436347111282,0.458231626190431,16.57237446,12.739
