Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
5/21/2005,-122.1880035,47.61489868,53,19.394,7.545,1.136399738,3.389829375,0.683648568,19.18372338,13.4695
5/22/2005,-122.1880035,47.61489868,53,15.337,7.527,2.286530136,4.74547115,0.717258041,27.30132072,11.432
5/23/2005,-122.1880035,47.61489868,53,18.181,5.782,0.077247605,2.183557871,0.672103583,29.29713768,11.9815
5/24/2005,-122.1880035,47.61489868,53,18.731,4.001,0.072097798,2.24084677,0.687511851,28.6840206,11.366
5/25/2005,-122.1880035,47.61489868,53,26.427,7.109,0,2.543297118,0.534360812,30.05442558,16.768
5/26/2005,-122.1880035,47.61489868,53,30.672,12.361,0,2.477606984,0.357438906,30.4379946,21.5165
5/27/2005,-122.1880035,47.61489868,53,32.545,14.26,0,2.191459292,0.366171993,30.4929576,23.4025
5/28/2005,-122.1880035,47.61489868,53,29.158,11.949,0,1.825672247,0.524276601,30.05285472,20.5535
5/29/2005,-122.1880035,47.61489868,53,23.061,12.702,0,2.521460764,0.696155586,26.7785442,17.8815
5/30/2005,-122.1880035,47.61489868,53,25.023,10.417,0,1.550517814,0.686096134,28.9549638,17.72
5/31/2005,-122.1880035,47.61489868,53,14.801,10.7,3.381730481,2.650966997,0.849420946,11.16685818,12.7505
6/1/2005,-122.1880035,47.61489868,53,22.051,9.645,1.683997394,1.560949119,0.767360839,24.3342558,15.848
6/2/2005,-122.1880035,47.61489868,53,20.13,10.727,0.35791398,1.708657891,0.770183654,16.48789128,15.4285
6/3/2005,-122.1880035,47.61489868,53,22.815,8.989,0.108146664,1.511756403,0.683121612,27.33069258,15.902
6/4/2005,-122.1880035,47.61489868,53,17.905,6.95,0.109863223,1.41453538,0.713158524,20.6717598,12.4275
6/5/2005,-122.1880035,47.61489868,53,16.326,7.952,3.045274092,2.479103507,0.7604888,20.76086682,12.139
6/6/2005,-122.1880035,47.61489868,53,21.527,5.523,0,1.296577836,0.673284719,29.56156632,13.525
6/7/2005,-122.1880035,47.61489868,53,16.656,8.168,1.754378057,2.053328094,0.806699562,16.13998098,12.412
6/8/2005,-122.1880035,47.61489868,53,20.002,8.313,0.104713416,1.897766592,0.715635874,28.30741488,14.1575
6/9/2005,-122.1880035,47.61489868,53,23.998,4.911,0,1.275609305,0.653460926,29.9954268,14.4545
6/10/2005,-122.1880035,47.61489868,53,19.199,8.513,0.051498533,2.576158018,0.655691895,25.543017,13.856
6/11/2005,-122.1880035,47.61489868,53,16.211,8.494,2.315711642,2.422712384,0.794304773,17.27049852,12.3525
6/12/2005,-122.1880035,47.61489868,53,21.531,6.898,0.089264102,2.0470141,0.683313347,26.1763794,14.2145
6/13/2005,-122.1880035,47.61489868,53,18.882,5.269,0.017166139,3.212496157,0.687086239,28.80303048,12.0755
6/14/2005,-122.1880035,47.61489868,53,19.517,6.229,1.205063006,1.667383153,0.720914679,25.5458223,12.873
6/15/2005,-122.1880035,47.61489868,53,20.17,3.821,0.209427012,2.020579005,0.63720729,30.60332172,11.9955
6/16/2005,-122.1880035,47.61489868,53,22.676,11.276,5.024521346,1.942909358,0.60839342,19.76389002,16.976
6/17/2005,-122.1880035,47.61489868,53,23.605,10.9,6.103420934,1.929222826,0.6716259,29.0911032,17.2525
6/18/2005,-122.1880035,47.61489868,53,21.79,9.423,0.054931658,1.635224367,0.705250763,28.0684044,15.6065
6/19/2005,-122.1880035,47.61489868,53,25.175,9.372,0,2.115184944,0.604291,30.3760782,17.2735
6/20/2005,-122.1880035,47.61489868,53,28.315,9.996,0,2.765160975,0.603026283,30.6822312,19.1555
6/21/2005,-122.1880035,47.61489868,53,26.507,9.116,0.242042486,1.967055715,0.678473038,21.27582576,17.8115
6/22/2005,-122.1880035,47.61489868,53,16.813,13.182,1.455688188,3.127987414,0.820849762,11.85474852,14.9975
6/23/2005,-122.1880035,47.61489868,53,22.555,4.774,0,2.081559658,0.664358366,30.46505832,13.6645
6/24/2005,-122.1880035,47.61489868,53,28.344,7.535,0.013732913,1.403534577,0.618126659,28.4327442,17.9395
6/25/2005,-122.1880035,47.61489868,53,23.288,9.049,0.13389588,1.182991042,0.718434908,27.78839676,16.1685
6/26/2005,-122.1880035,47.61489868,53,15.995,8.272,2.300263308,1.448924283,0.884568107,6.84129708,12.1335
6/27/2005,-122.1880035,47.61489868,53,21.574,9.833,0.615405931,1.151388482,0.760545439,21.89513988,15.7035
6/28/2005,-122.1880035,47.61489868,53,22.68,12.244,0.0763893,1.888515373,0.720867309,22.23967518,17.462
6/29/2005,-122.1880035,47.61489868,53,25.569,11.078,0,1.352993263,0.713994871,28.2438567,18.3235
6/30/2005,-122.1880035,47.61489868,53,24.557,12.576,0.003433226,1.733633306,0.728511807,24.2068473,18.5665
7/1/2005,-122.1880035,47.61489868,53,25.657,6.199,0.13732902,1.038043778,0.668590358,28.4067558,15.928
7/2/2005,-122.1880035,47.61489868,53,21.406,9.608,0.999068724,1.107711143,0.742339631,15.51138984,15.507
7/3/2005,-122.1880035,47.61489868,53,26.232,8.048,0,1.054731933,0.65265402,29.4917634,17.14
7/4/2005,-122.1880035,47.61489868,53,29.204,8.886,0,1.125711498,0.588788233,29.8673397,19.045
7/5/2005,-122.1880035,47.61489868,53,25.588,9.582,3.364564392,2.671040578,0.721061702,23.22967986,17.585
7/6/2005,-122.1880035,47.61489868,53,18.318,11.604,4.099268066,2.455383679,0.838069916,9.09236304,14.961
7/7/2005,-122.1880035,47.61489868,53,23.995,7.348,0,1.534003687,0.639683906,29.5447554,15.6715
7/8/2005,-122.1880035,47.61489868,53,16.533,12.962,11.36742165,3.602107246,0.888002502,5.52274092,14.7475
7/9/2005,-122.1880035,47.61489868,53,21.057,7.662,0.017166132,2.022040515,0.730587735,26.01753552,14.3595
7/10/2005,-122.1880035,47.61489868,53,19.722,7.661,0.367355362,2.276203081,0.7149225,16.23571938,13.6915
7/11/2005,-122.1880035,47.61489868,53,23.108,15.059,1.58958427,3.242873976,0.723924425,16.80918786,19.0835
7/12/2005,-122.1880035,47.61489868,53,23.262,10.731,0.887489251,1.588329579,0.740263324,24.1087464,16.9965
7/13/2005,-122.1880035,47.61489868,53,23.382,12.13,0.439452965,1.434409719,0.724287017,21.53047482,17.756
7/14/2005,-122.1880035,47.61489868,53,25.316,11.358,0,2.505505138,0.67133431,28.4908419,18.337
7/15/2005,-122.1880035,47.61489868,53,20.208,12.106,0.037765505,1.850258153,0.744711955,13.5934263,16.157
7/16/2005,-122.1880035,47.61489868,53,24.185,13.427,1.051426102,1.301566933,0.763841887,17.98025418,18.806
7/17/2005,-122.1880035,47.61489868,53,27.912,11.126,0,2.648643236,0.620419604,29.34472968,19.519
7/18/2005,-122.1880035,47.61489868,53,33.203,10.466,0,1.201587547,0.601688316,28.9076562,21.8345
7/19/2005,-122.1880035,47.61489868,53,27.498,9.563,0,1.066597736,0.644699886,29.2169286,18.5305
7/20/2005,-122.1880035,47.61489868,53,27.735,8.686,0,1.346012111,0.603631524,29.1400902,18.2105
7/21/2005,-122.1880035,47.61489868,53,28.512,9.042,0,2.725574462,0.584653491,29.2312692,18.777
7/22/2005,-122.1880035,47.61489868,53,25.749,13.233,1.3037679,2.799108838,0.705787218,16.02494838,19.491
7/23/2005,-122.1880035,47.61489868,53,25.688,8.71,0,1.787191811,0.614772147,28.81186794,17.199
7/24/2005,-122.1880035,47.61489868,53,25.165,8.152,0,1.623895131,0.618752166,28.4765652,16.6585
7/25/2005,-122.1880035,47.61489868,53,26.328,8.34,0,2.003822397,0.600719484,28.5244317,17.334
7/26/2005,-122.1880035,47.61489868,53,28.587,9.992,0,2.393020651,0.491777462,28.97942904,19.2895
7/27/2005,-122.1880035,47.61489868,53,29.098,11.744,0,2.608101084,0.499179584,27.89016012,20.421
7/28/2005,-122.1880035,47.61489868,53,32.876,12.857,0,1.136527975,0.580806169,27.425196,22.8665
7/29/2005,-122.1880035,47.61489868,53,31.283,10.597,0,0.798481521,0.606668995,27.53853246,20.94
7/30/2005,-122.1880035,47.61489868,53,31.971,10.074,0,0.844228364,0.594189423,27.50659128,21.0225
7/31/2005,-122.1880035,47.61489868,53,32.413,13.422,0,1.595909338,0.536550306,27.60041232,22.9175
8/1/2005,-122.1880035,47.61489868,53,24.523,12.341,0.048065184,1.983068938,0.649581543,23.92380396,18.432
8/2/2005,-122.1880035,47.61489868,53,23.999,8.008,0,2.176006697,0.59362889,27.81989352,16.0035
8/3/2005,-122.1880035,47.61489868,53,28.867,7.367,0,2.599866734,0.552222344,27.72309168,18.117
8/4/2005,-122.1880035,47.61489868,53,31.653,9.674,0,2.139263309,0.444151479,27.43464492,20.6635
8/5/2005,-122.1880035,47.61489868,53,30.331,10.76,0,1.652439281,0.536185738,26.77421016,20.5455
8/6/2005,-122.1880035,47.61489868,53,29.359,11.369,0,1.179703512,0.620647094,26.51613948,20.364
8/7/2005,-122.1880035,47.61489868,53,27.601,10.349,0,1.839571174,0.619105857,26.30948148,18.975
8/8/2005,-122.1880035,47.61489868,53,29.639,10.448,0,1.351585124,0.60116799,26.15873004,20.0435
8/9/2005,-122.1880035,47.61489868,53,29.884,11.728,0,0.990416958,0.650742802,25.9889058,20.806
8/10/2005,-122.1880035,47.61489868,53,26.432,10.152,0,1.456580636,0.719877542,25.57158732,18.292
8/11/2005,-122.1880035,47.61489868,53,22.931,10.276,0.192260779,1.275256122,0.770768441,16.06528404,16.6035
8/12/2005,-122.1880035,47.61489868,53,26.145,10.215,0,1.774333081,0.703578875,25.16681196,18.18
8/13/2005,-122.1880035,47.61489868,53,32.071,14.297,0,2.05045206,0.499641785,25.1345808,23.184
8/14/2005,-122.1880035,47.61489868,53,32.026,13.836,0,1.937671679,0.499444848,25.18660908,22.931
8/15/2005,-122.1880035,47.61489868,53,31.121,13.085,0,1.6450895,0.553314166,24.62147064,22.103
8/16/2005,-122.1880035,47.61489868,53,26.976,13.956,0,1.656212924,0.64818553,23.96183004,20.466
8/17/2005,-122.1880035,47.61489868,53,21.558,10.983,5.427932494,2.065595219,0.853743926,12.31852903,16.2705
8/18/2005,-122.1880035,47.61489868,53,25.206,9.481,0,2.135190626,0.652088502,24.36350994,17.3435
8/19/2005,-122.1880035,47.61489868,53,29.455,9.157,0,1.526766531,0.536724326,24.11797579,19.306
8/20/2005,-122.1880035,47.61489868,53,28.753,10.089,0,1.546866461,0.609841772,24.5567277,19.421
8/21/2005,-122.1880035,47.61489868,53,29.301,10.133,0,1.229847064,0.643254945,24.12770299,19.717
8/22/2005,-122.1880035,47.61489868,53,24.823,10.769,0,1.425751825,0.697742007,22.33310155,17.796
8/23/2005,-122.1880035,47.61489868,53,24.698,8.302,0,1.382345657,0.648283204,22.80673181,16.5
8/24/2005,-122.1880035,47.61489868,53,25.067,9.156,0,2.436430658,0.606208998,23.68806264,17.1115
8/25/2005,-122.1880035,47.61489868,53,30.38,10.257,0,2.139506095,0.497747543,23.66381646,20.3185
8/26/2005,-122.1880035,47.61489868,53,29.948,9.472,0,1.377618469,0.510533116,23.3732862,19.71
8/27/2005,-122.1880035,47.61489868,53,26.796,9.674,0,1.847422443,0.614678567,22.48947965,18.235
8/28/2005,-122.1880035,47.61489868,53,19.482,12.711,2.362060296,2.035736859,0.807653279,3.723300648,16.0965
8/29/2005,-122.1880035,47.61489868,53,20.32,11.315,4.614257736,1.889457899,0.843397999,20.07787644,15.8175
8/30/2005,-122.1880035,47.61489868,53,21.009,12.045,0.185394384,1.86820019,0.778008524,16.06836809,16.527
8/31/2005,-122.1880035,47.61489868,53,23.028,10.637,0,1.963926128,0.659965845,21.2335308,16.8325
9/1/2005,-122.1880035,47.61489868,53,25.616,9.939,0.044631943,1.793195531,0.670440493,20.22884899,17.7775
9/2/2005,-122.1880035,47.61489868,53,23.747,8.861,0,1.246928998,0.722669316,20.84208912,16.304
9/3/2005,-122.1880035,47.61489868,53,22.329,8.02,0,1.877121436,0.693037799,18.87739063,15.1745
9/4/2005,-122.1880035,47.61489868,53,19.038,7.298,1.991271974,2.0260204,0.744816629,14.49185033,13.168
9/5/2005,-122.1880035,47.61489868,53,21.568,5.967,0.003433226,2.11725759,0.72874834,20.77233617,13.7675
9/6/2005,-122.1880035,47.61489868,53,23.282,6.377,0,2.238078904,0.646891462,20.78409186,14.8295
9/7/2005,-122.1880035,47.61489868,53,23.818,7.83,0,2.068779156,0.58088809,20.59599636,15.824
9/8/2005,-122.1880035,47.61489868,53,25.528,8.992,0.010299672,1.608137496,0.650658493,19.93252977,17.26
9/9/2005,-122.1880035,47.61489868,53,17.607,11.034,1.002503376,2.242640322,0.772733756,11.0386161,14.3205
9/10/2005,-122.1880035,47.61489868,53,20.097,8.001,0.486660125,1.583998074,0.780497417,15.01655679,14.049
9/11/2005,-122.1880035,47.61489868,53,21.001,8.772,0.09098051,1.947504321,0.722056737,17.56783152,14.8865
9/12/2005,-122.1880035,47.61489868,53,20.825,7.946,0,1.603581526,0.75058047,18.94527873,14.3855
9/13/2005,-122.1880035,47.61489868,53,22.303,5.786,0,1.477710185,0.69260461,18.98426403,14.0445
9/14/2005,-122.1880035,47.61489868,53,22.602,7.353,0.046348582,1.17620245,0.714584844,18.03887001,14.9775
9/15/2005,-122.1880035,47.61489868,53,16.778,10.506,0.323581644,1.52144005,0.795682397,8.45403804,13.642
9/16/2005,-122.1880035,47.61489868,53,19.009,6.26,0.225734717,1.102989767,0.794507539,16.5067848,12.6345
9/17/2005,-122.1880035,47.61489868,53,21.379,7.663,0,1.17745196,0.756834688,16.05549787,14.521
9/18/2005,-122.1880035,47.61489868,53,20.899,8.023,0,1.506003817,0.714218736,16.84996884,14.461
9/19/2005,-122.1880035,47.61489868,53,20.805,10.281,0,1.765044982,0.663431525,15.48838188,15.543
9/20/2005,-122.1880035,47.61489868,53,18.631,8.966,0.024032585,1.476331441,0.679087534,12.47552143,13.7985
9/21/2005,-122.1880035,47.61489868,53,19.024,5.548,0,2.073697598,0.667598228,17.84903076,12.286
9/22/2005,-122.1880035,47.61489868,53,17.532,3.207,0,1.398869921,0.696312084,16.86037284,10.3695
9/23/2005,-122.1880035,47.61489868,53,17.19,2.976,0,1.903483368,0.711828803,17.54077176,10.083
9/24/2005,-122.1880035,47.61489868,53,18.139,3.029,0,1.717101935,0.675511835,16.98232608,10.584
9/25/2005,-122.1880035,47.61489868,53,21.639,5.641,0,1.657148423,0.6333682,16.67751012,13.64
9/26/2005,-122.1880035,47.61489868,53,22.125,6.941,0,1.86444938,0.618907629,16.27447428,14.533
9/27/2005,-122.1880035,47.61489868,53,20.535,9.142,0.030899059,1.70380744,0.688311291,16.47067867,14.8385
9/28/2005,-122.1880035,47.61489868,53,21.639,7.258,0.149345438,2.352035914,0.599699663,15.56786304,14.4485
9/29/2005,-122.1880035,47.61489868,53,16.928,13.09,20.09210508,5.273181842,0.907072889,2.211524316,15.009
9/30/2005,-122.1880035,47.61489868,53,16.105,10.732,8.355616344,1.930635753,0.90369271,5.62168476,13.4185
10/1/2005,-122.1880035,47.61489868,53,15.884,7.947,2.621269368,1.972677882,0.826351681,14.84640144,11.9155
10/2/2005,-122.1880035,47.61489868,53,14.517,7.666,1.17416381,3.177606321,0.824917889,8.683929,11.0915
10/3/2005,-122.1880035,47.61489868,53,17.342,4.01,0.051498403,1.306098263,0.779335924,14.58528696,10.676
10/4/2005,-122.1880035,47.61489868,53,16.02,4.662,0,1.87892854,0.756649843,14.75094463,10.341
10/5/2005,-122.1880035,47.61489868,53,19.192,11.206,0.288390852,2.163021504,0.639312718,11.40002361,15.199
10/6/2005,-122.1880035,47.61489868,53,16.704,12.237,1.476288446,2.818269513,0.774136184,5.99816448,14.4705
10/7/2005,-122.1880035,47.61489868,53,15.989,9.105,1.34925845,2.408857441,0.833007519,13.56666113,12.547
10/8/2005,-122.1880035,47.61489868,53,15.442,7.874,0.425720045,2.245169792,0.803851834,10.08675108,11.658
10/9/2005,-122.1880035,47.61489868,53,17.112,8.199,0,2.382944639,0.803490425,11.7398232,12.6555
10/10/2005,-122.1880035,47.61489868,53,16.269,11.453,4.367066306,2.373388458,0.809713737,3.267449352,13.861
10/11/2005,-122.1880035,47.61489868,53,15.924,6.408,0.013732906,1.642903578,0.857974361,12.01438253,11.166
10/12/2005,-122.1880035,47.61489868,53,14.662,9.326,6.069941345,2.941429966,0.778530792,2.97365886,11.994
10/13/2005,-122.1880035,47.61489868,53,14.782,10.536,0.52528379,2.488745343,0.825689779,7.94109186,12.659
10/14/2005,-122.1880035,47.61489868,53,22.554,12.167,4.006576966,3.498965866,0.738334958,8.781524496,17.3605
10/15/2005,-122.1880035,47.61489868,53,18.064,9.246,3.2340996,1.562217587,0.791659375,9.59034438,13.655
10/16/2005,-122.1880035,47.61489868,53,13.772,11.32,1.711463148,4.435021832,0.840807256,4.025302848,12.546
10/17/2005,-122.1880035,47.61489868,53,16.591,13.051,1.620483444,3.880396106,0.87840902,4.782826332,14.821
10/18/2005,-122.1880035,47.61489868,53,18.101,10.129,0.168228216,1.623603719,0.857161059,10.63198253,14.115
10/19/2005,-122.1880035,47.61489868,53,15.154,10.725,3.980828988,3.141716193,0.902019148,3.829219344,12.9395
10/20/2005,-122.1880035,47.61489868,53,15.295,8.36,0.030899052,1.665273734,0.803203268,10.00338412,11.8275
10/21/2005,-122.1880035,47.61489868,53,21.53,9.774,0,2.19674636,0.676901477,11.1508875,15.652
10/22/2005,-122.1880035,47.61489868,53,21.153,9.427,0,1.814395627,0.685731917,10.79144813,15.29
10/23/2005,-122.1880035,47.61489868,53,14.049,6.462,0.288391061,0.783062073,0.894725357,2.8893393,10.2555
10/24/2005,-122.1880035,47.61489868,53,18.726,4.314,0,0.811513362,0.832014587,10.91638451,11.52
10/25/2005,-122.1880035,47.61489868,53,19.448,10.042,3.697586906,3.677654572,0.774918029,9.988593048,14.745
10/26/2005,-122.1880035,47.61489868,53,12.519,5.738,0.281524464,1.695915019,0.80797709,9.5954013,9.1285
10/27/2005,-122.1880035,47.61489868,53,15.335,4.001,0.53558334,2.689246836,0.656175409,9.762413508,9.668
10/28/2005,-122.1880035,47.61489868,53,12.706,8.849,1.512336874,4.910903518,0.795203915,9.603730908,10.7775
10/29/2005,-122.1880035,47.61489868,53,12.526,7.892,2.753448912,3.009677685,0.863810734,8.889242652,10.209
10/30/2005,-122.1880035,47.61489868,53,13.508,7.907,4.346467632,3.716253406,0.806177763,5.8167594,10.7075
10/31/2005,-122.1880035,47.61489868,53,11.969,9.398,34.40093724,4.268164387,0.912375764,3.5020674,10.6835
11/1/2005,-122.1880035,47.61489868,53,10.188,6.425,12.1313061,2.688664694,0.938170044,1.920995532,8.3065
11/2/2005,-122.1880035,47.61489868,53,11.52,6.858,0.204277003,3.406774306,0.871515997,8.701429752,9.189
11/3/2005,-122.1880035,47.61489868,53,8.867,6.426,5.992698758,4.657265959,0.876994144,1.187324928,7.6465
11/4/2005,-122.1880035,47.61489868,53,7.861,5.484,7.111503396,4.880064671,0.922591751,2.0555982,6.6725
11/5/2005,-122.1880035,47.61489868,53,9.529,5.573,20.26119276,3.390323324,0.925033795,3.5519652,7.551
11/6/2005,-122.1880035,47.61489868,53,8.166,5.127,5.157567662,3.536366623,0.921398154,6.44928894,6.6465
11/7/2005,-122.1880035,47.61489868,53,8.008,3.481,0.576782273,2.946934684,0.888428023,8.15332572,5.7445
11/8/2005,-122.1880035,47.61489868,53,8.368,3.795,2.635005398,3.376991281,0.894434907,4.30970364,6.0815
11/9/2005,-122.1880035,47.61489868,53,11.461,4.916,0,3.098806076,0.786105682,4.88829438,8.1885
11/10/2005,-122.1880035,47.61489868,53,12.094,6.707,2.767181328,3.543417811,0.846566735,2.95008903,9.4005
11/11/2005,-122.1880035,47.61489868,53,7.843,4.628,6.150626676,4.358058514,0.925417438,3.21468768,6.2355
11/12/2005,-122.1880035,47.61489868,53,7.843,3.693,1.843642418,3.820316525,0.897800724,6.192619848,5.768
11/13/2005,-122.1880035,47.61489868,53,9.915,6.07,10.0851089,3.274170837,0.920998124,0.8434125,7.9925
11/14/2005,-122.1880035,47.61489868,53,8.553,1.597,3.126811219,1.040739942,0.891556624,7.582105692,5.075
11/15/2005,-122.1880035,47.61489868,53,8.636,0.931,0,1.691042321,0.813269553,6.08146398,4.7835
11/16/2005,-122.1880035,47.61489868,53,9.718,2.424,0.048065191,0.912016447,0.876934207,2.7764397,6.071
11/17/2005,-122.1880035,47.61489868,53,9.026,2.827,0.010299679,1.728452582,0.910433879,7.23206772,5.9265
11/18/2005,-122.1880035,47.61489868,53,12.297,3.133,0,1.381476341,0.840630027,7.050429648,7.715
11/19/2005,-122.1880035,47.61489868,53,12.618,4.954,0,2.285601781,0.827171692,7.205176872,8.786
11/20/2005,-122.1880035,47.61489868,53,12.092,4.277,0,1.64853004,0.836525974,7.27126578,8.1845
11/21/2005,-122.1880035,47.61489868,53,11.98,4.673,0,2.158425113,0.779132716,7.1895951,8.3265
11/22/2005,-122.1880035,47.61489868,53,11.785,4.247,0,2.171791373,0.766688722,7.18307388,8.016
11/23/2005,-122.1880035,47.61489868,53,10.936,3.487,0,2.381971492,0.761516845,7.17153822,7.2115
11/24/2005,-122.1880035,47.61489868,53,11.307,3.809,2.429005946,3.209647328,0.751031536,5.48668062,7.558
11/25/2005,-122.1880035,47.61489868,53,8.452,4.213,7.505036928,2.450665628,0.908358325,0.79700616,6.3325
11/26/2005,-122.1880035,47.61489868,53,5.479,1.326,0.977611514,2.989718363,0.888031602,6.2067942,3.4025
11/27/2005,-122.1880035,47.61489868,53,5.521,-1.178,0.196552526,2.080339119,0.860527707,6.5230893,2.1715
11/28/2005,-122.1880035,47.61489868,53,5.413,0.013,1.397324808,3.774904251,0.689550504,5.1588549,2.713
11/29/2005,-122.1880035,47.61489868,53,4.905,0.733,7.280158442,3.697688265,0.889952441,4.31195688,2.819
11/30/2005,-122.1880035,47.61489868,53,5.501,1.771,1.866816338,2.425482262,0.889954922,5.35370418,3.636
12/1/2005,-122.1880035,47.61489868,53,3.512,-1.427,3.292465298,2.233314195,0.82541084,1.32232536,1.0425
12/2/2005,-122.1880035,47.61489868,53,4.821,-1.281,0.51841728,1.38779844,0.856764186,6.05519712,1.77
12/3/2005,-122.1880035,47.61489868,53,4.281,0.129,2.320862486,2.095292705,0.865011241,6.0053076,2.205
12/4/2005,-122.1880035,47.61489868,53,4.374,-0.895,0.013732906,2.399634052,0.785078152,4.9761531,1.7395
12/5/2005,-122.1880035,47.61489868,53,5.602,0.906,0.648879559,2.616803638,0.899190329,2.91752118,3.254
12/6/2005,-122.1880035,47.61489868,53,7.717,1.017,0.185394132,1.8871711,0.830470126,3.59263458,4.367
12/7/2005,-122.1880035,47.61489868,53,3.698,-1.072,0.04119876,3.106214218,0.648235616,3.44070342,1.313
12/8/2005,-122.1880035,47.61489868,53,6.193,-1.036,0,1.843651053,0.654918566,5.8564692,2.5785
12/9/2005,-122.1880035,47.61489868,53,6.78,-2.015,0.030899066,1.406900339,0.868328652,5.91834708,2.3825
12/10/2005,-122.1880035,47.61489868,53,6.614,-0.21,0,2.359654222,0.87990427,5.6849598,3.202
12/11/2005,-122.1880035,47.61489868,53,8.235,2.043,0,2.347412903,0.843047601,5.88824532,5.139
12/12/2005,-122.1880035,47.61489868,53,5.208,0.233,2.114867988,1.136806851,0.931932313,2.06173098,2.7205
12/13/2005,-122.1880035,47.61489868,53,5.87,-0.197,0.411986873,1.203027136,0.905879469,4.66666902,2.8365
12/14/2005,-122.1880035,47.61489868,53,3.789,-1.393,0,2.525493924,0.860139396,5.68125162,1.198
12/15/2005,-122.1880035,47.61489868,53,4.001,-1.475,0,2.440405504,0.825005167,5.3768241,1.263
12/16/2005,-122.1880035,47.61489868,53,3.812,-1.417,0,2.824048857,0.805756214,5.7810402,1.1975
12/17/2005,-122.1880035,47.61489868,53,1.592,-3.182,0,4.629722605,0.726989786,5.83959078,-0.795
12/18/2005,-122.1880035,47.61489868,53,2.661,-3.086,0.03089903,4.927527434,0.629130047,6.07533948,-0.2125
12/19/2005,-122.1880035,47.61489868,53,5.882,1.226,3.91902714,4.799584444,0.772089551,0.40230018,3.554
12/20/2005,-122.1880035,47.61489868,53,9.821,5.677,10.4438808,4.819199966,0.898394271,0.401625,7.749
12/21/2005,-122.1880035,47.61489868,53,11.169,7.68,5.118941412,5.03062172,0.898882207,1.02285018,9.4245
12/22/2005,-122.1880035,47.61489868,53,11.99,9.574,7.34882184,5.798881727,0.913543661,1.17539946,10.782
12/23/2005,-122.1880035,47.61489868,53,12.468,8.656,7.264712239,4.108083161,0.92247556,1.61122482,10.562
12/24/2005,-122.1880035,47.61489868,53,15.307,11.669,8.83026018,4.549250878,0.928118047,1.3266567,13.488
12/25/2005,-122.1880035,47.61489868,53,11.903,8.367,4.590224856,5.438511781,0.892339357,2.30894802,10.135
12/26/2005,-122.1880035,47.61489868,53,9.846,6.981,2.025605333,4.710625567,0.903735596,2.25135144,8.4135
12/27/2005,-122.1880035,47.61489868,53,9.397,5.816,4.59193932,3.908139105,0.907759638,2.4092442,7.6065
12/28/2005,-122.1880035,47.61489868,53,9.073,6.187,11.18889324,4.554611558,0.915581933,1.13023134,7.63
12/29/2005,-122.1880035,47.61489868,53,8.017,5.06,5.348969006,3.616606586,0.916977109,3.89873862,6.5385
12/30/2005,-122.1880035,47.61489868,53,8.777,5.021,10.92452904,4.167668371,0.906681606,1.05817554,6.899
12/31/2005,-122.1880035,47.61489868,53,9.684,7.984,0.250625664,3.575877727,0.917699241,2.40879438,8.834
1/1/2006,-122.1880035,47.61489868,53,8.613,6.513,3.287316384,5.563882561,0.860088838,1.580906592,7.563
1/2/2006,-122.1880035,47.61489868,53,6.838,4.657,4.497529262,2.131035788,0.920840701,1.52499402,5.7475
1/3/2006,-122.1880035,47.61489868,53,6.497,3.453,2.628135425,3.707671461,0.889810983,2.04519366,4.975
1/4/2006,-122.1880035,47.61489868,53,8.816,5.106,0.07553106,4.414310396,0.851630785,4.23298332,6.961
1/5/2006,-122.1880035,47.61489868,53,10.525,6.648,3.42635976,5.161911215,0.870396814,1.20813732,8.5865
1/6/2006,-122.1880035,47.61489868,53,11.417,9.268,5.20820604,4.950477951,0.91127293,1.14541902,10.3425
1/7/2006,-122.1880035,47.61489868,53,10.009,4.952,3.841781652,4.551610647,0.92112424,4.4362134,7.4805
1/8/2006,-122.1880035,47.61489868,53,7.281,4.054,1.86424308,4.016833483,0.892006731,4.09567428,5.6675
1/9/2006,-122.1880035,47.61489868,53,8.969,6.586,16.6099626,4.461055666,0.938710741,0.35465589,7.7775
1/10/2006,-122.1880035,47.61489868,53,11.569,7.615,30.4269768,5.483641904,0.945346492,2.1697884,9.592
1/11/2006,-122.1880035,47.61489868,53,7.405,5.073,8.507532744,5.829956795,0.94587971,1.681874748,6.239
1/12/2006,-122.1880035,47.61489868,53,7.635,5.068,8.524707696,4.220471511,0.931880092,1.595812968,6.3515
1/13/2006,-122.1880035,47.61489868,53,10.529,6.899,6.461335836,4.3882415,0.928622027,2.91493404,8.714
1/14/2006,-122.1880035,47.61489868,53,7.227,1.884,1.225662451,1.789855068,0.917904007,4.5412911,4.5555
1/15/2006,-122.1880035,47.61489868,53,5.074,1.153,0.528716844,3.418977988,0.899793003,4.38687684,3.1135
1/16/2006,-122.1880035,47.61489868,53,10.596,2.728,23.52103578,4.788394778,0.919731097,0.405900108,6.662
1/17/2006,-122.1880035,47.61489868,53,9.938,4.588,3.244397983,3.869824019,0.903071983,6.54474582,7.263
1/18/2006,-122.1880035,47.61489868,53,8.073,1.553,0.9750366,1.77946109,0.891806613,5.480606052,4.813
1/19/2006,-122.1880035,47.61489868,53,6.681,3.327,3.192900984,3.892389538,0.913953738,3.069509256,5.004
