Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
1/5/2005,-60,-3.27839994430542,25,35.185,23.2,0.293541012,1.20492785243889,0.608401660085659,18.029646,29.1925
1/6/2005,-60,-3.27839994430542,25,36.674,24.363,3.5036098704,1.11675668821758,0.671118986013966,13.08656808,30.5185
1/7/2005,-60,-3.27839994430542,25,35.344,23.066,4.99534488,0.947994728839542,0.717842999443777,21.12001416,29.205
1/8/2005,-60,-3.27839994430542,25,29.35,23.041,13.7912786712,0.967296523037224,0.878364693160565,7.08345162,26.1955
1/9/2005,-60,-3.27839994430542,25,36.069,21.8,0,1.03992685869986,0.690497466825499,16.59049128,28.9345
1/10/2005,-60,-3.27839994430542,25,35.763,22.6,0.67634568,0.804168222013567,0.667004047813594,16.61973696,29.1815
1/11/2005,-60,-3.27839994430542,25,37.3,23.713,0.3742218,0.939542581076132,0.602893667308064,15.88938768,30.5065
1/12/2005,-60,-3.27839994430542,25,28.982,24.198,4.1559233976,0.887705856991755,0.837637295042379,3.64274928,26.59
1/13/2005,-60,-3.27839994430542,25,33.878,24.51,5.92918344,0.930803348698549,0.78223212581833,17.8408233,29.194
1/14/2005,-60,-3.27839994430542,25,36.697,24.137,4.1198706,1.02361890900332,0.741072527955021,25.0188723,30.417
1/15/2005,-60,-3.27839994430542,25,34.487,24.233,13.45138272,0.923575240335299,0.851214042175805,24.4279656,29.36
1/16/2005,-60,-3.27839994430542,25,33.042,25.727,19.270699956,0.72484408280703,0.895872048942114,21.61597086,29.3845
1/17/2005,-60,-3.27839994430542,25,33.695,24.818,7.611467796,0.838467317557485,0.889621220906971,20.834999712,29.2565
1/18/2005,-60,-3.27839994430542,25,31.396,23.807,32.38390782,0.912950901857107,0.931354661915116,8.8119522,27.6015
1/19/2005,-60,-3.27839994430542,25,29.911,23.813,12.270353832,0.906418674286814,0.929444520767688,18.564184368,26.862
1/20/2005,-60,-3.27839994430542,25,26.066,22.346,17.72060292,0.935068675719183,0.968956322515305,4.05000234,24.206
1/21/2005,-60,-3.27839994430542,25,30.473,22.168,4.54387554,0.926750444314355,0.905173803565203,16.5441978,26.3205
1/22/2005,-60,-3.27839994430542,25,32.555,23.339,8.126449704,0.853373816082662,0.882099932321358,21.61090368,27.947
1/23/2005,-60,-3.27839994430542,25,25.305,23.266,81.3126024,0.972351025871546,0.975112945754481,1.25015634,24.2855
1/24/2005,-60,-3.27839994430542,25,29.291,22.909,5.383297512,0.800190262789845,0.902155085743816,9.518008032,26.1
1/25/2005,-60,-3.27839994430542,25,31.355,22.477,6.313705776,1.12412446560038,0.885606501599617,18.43351542,26.916
1/26/2005,-60,-3.27839994430542,25,34.144,22.445,3.6254869704,1.05759463179529,0.823593226489377,24.98787918,28.2945
1/27/2005,-60,-3.27839994430542,25,29.653,24.779,8.50066794,1.26699894088834,0.869465516390736,24.680590632,27.216
1/28/2005,-60,-3.27839994430542,25,27.974,24.699,16.16706108,0.993438749243559,0.944708850471584,12.34445886,26.3365
1/29/2005,-60,-3.27839994430542,25,28.071,24.113,25.011053136,0.596830690599404,0.957198917663134,15.61775454,26.092
1/30/2005,-60,-3.27839994430542,25,25.148,23.064,121.179133044,0.701766433009418,0.975938531875867,0.947530494,24.106
1/31/2005,-60,-3.27839994430542,25,27.469,22.136,6.0785281296,0.9493078351324,0.915716604611873,11.44620234,24.8025
2/1/2005,-60,-3.27839994430542,25,27.582,23.434,10.1177207424,0.673469814478723,0.952998581064397,7.12513296,25.508
2/2/2005,-60,-3.27839994430542,25,26.285,22.819,18.539433144,0.867075304731525,0.966532250321628,6.37402608,24.552
2/3/2005,-60,-3.27839994430542,25,26.923,22.069,16.76444796,0.797472612758505,0.960033349818315,9.91164636,24.496
2/4/2005,-60,-3.27839994430542,25,26.673,22.991,14.350883112,0.87041228715875,0.965194300411164,14.476154472,24.832
2/5/2005,-60,-3.27839994430542,25,27.077,22.893,22.66616502,0.846544815500773,0.963052840270837,15.32013678,24.985
2/6/2005,-60,-3.27839994430542,25,28.919,23.195,6.45790356,0.817250831973027,0.935159725860456,18.39223368,26.057
2/7/2005,-60,-3.27839994430542,25,28.419,23.261,18.91021392,0.899081307637517,0.944592597533353,25.7096817,25.84
2/8/2005,-60,-3.27839994430542,25,29.206,24.712,12.0540627,0.942027276725072,0.936666601857415,23.331379248,26.959
2/9/2005,-60,-3.27839994430542,25,28.494,23.777,18.4982274,0.924283075388054,0.942112859214493,20.782291392,26.1355
2/10/2005,-60,-3.27839994430542,25,27.02,24.046,23.13995778,0.850769001316783,0.966215713988328,10.890730368,25.533
2/11/2005,-60,-3.27839994430542,25,27.959,24.32,19.01665404,0.721065482143478,0.966639236811751,12.99166902,26.1395
2/12/2005,-60,-3.27839994430542,25,28.834,23.355,12.09183408,0.820887424698005,0.944174448730789,18.95288058,26.0945
2/13/2005,-60,-3.27839994430542,25,28.081,23.173,6.924817692,0.979989481980419,0.931963456693167,13.5983808,25.627
2/14/2005,-60,-3.27839994430542,25,28.4,23.528,2.204132004,0.792656426087136,0.919227428140171,11.031528672,25.964
2/15/2005,-60,-3.27839994430542,25,27.72,23.853,8.215710408,0.853564374640103,0.934292690704439,7.40058849,25.7865
2/16/2005,-60,-3.27839994430542,25,31.752,23.667,25.177579524,0.708409052152425,0.942435385013757,14.429978172,27.7095
2/17/2005,-60,-3.27839994430542,25,31.074,23.984,15.77567952,0.967767286026412,0.94273665684569,9.43750512,27.529
2/18/2005,-60,-3.27839994430542,25,30.268,22.793,9.9632312928,1.0096740029469,0.93506899579268,18.40877172,26.5305
2/19/2005,-60,-3.27839994430542,25,28.392,24.427,7.994268144,0.979742817426304,0.949908925286126,14.6180844,26.4095
2/20/2005,-60,-3.27839994430542,25,27.805,23.928,15.8203116,0.691492157982153,0.96071099282561,15.0761871,25.8665
2/21/2005,-60,-3.27839994430542,25,28.877,23.982,29.093170824,0.794650001773981,0.95684717051586,17.983017432,26.4295
2/22/2005,-60,-3.27839994430542,25,26.142,23.071,75.8124852264,0.946543348659799,0.964284425128411,5.813941788,24.6065
2/23/2005,-60,-3.27839994430542,25,27.222,23.102,3.3233662368,0.846247630633734,0.927770982094769,5.4612063,25.162
2/24/2005,-60,-3.27839994430542,25,28.624,23.411,6.332589684,1.05860142960858,0.933975058682875,15.923472408,26.0175
2/25/2005,-60,-3.27839994430542,25,29.879,23.625,8.747862336,0.903277231296034,0.93181329494037,20.979560232,26.752
2/26/2005,-60,-3.27839994430542,25,28.033,23.816,13.18359024,0.890381952898399,0.960887005153899,18.4474656,25.9245
2/27/2005,-60,-3.27839994430542,25,27.544,24.419,25.968937428,0.807061078673089,0.970079265541966,13.7253402,25.9815
2/28/2005,-60,-3.27839994430542,25,30.021,24.608,7.649233452,1.3054393702484,0.917330701754875,18.2585853,27.3145
3/1/2005,-60,-3.27839994430542,25,27.659,24.773,15.9404706,0.969902125948109,0.964094466921955,15.10846875,26.216
3/2/2005,-60,-3.27839994430542,25,26.545,24.381,35.190571104,0.992409670445774,0.972269517592161,4.90460724,25.463
3/3/2005,-60,-3.27839994430542,25,27.077,24.233,11.161420272,0.79590718426239,0.967133679302796,11.202244272,25.655
3/4/2005,-60,-3.27839994430542,25,27.41,24.406,11.741637096,0.941737962639463,0.96246571262234,13.215822912,25.908
3/5/2005,-60,-3.27839994430542,25,27.983,24.28,10.51253748,0.89433258705657,0.967355564433737,10.06497936,26.1315
3/6/2005,-60,-3.27839994430542,25,28.359,24.541,19.7856913464,0.693650941905701,0.964194504603139,19.219781268,26.45
3/7/2005,-60,-3.27839994430542,25,27.022,23.412,15.628054932,0.610218141186673,0.971503493349355,7.36931115,25.217
3/8/2005,-60,-3.27839994430542,25,29.061,24.064,8.4474522,0.922055630087402,0.946826155802205,11.44271394,26.5625
3/9/2005,-60,-3.27839994430542,25,25.941,23.587,8.366772852,0.804355168504073,0.967889735685432,3.286689012,24.764
3/10/2005,-60,-3.27839994430542,25,24.701,23.797,60.64796268,0.911072725185182,0.98025129036352,1.6490817,24.249
3/11/2005,-60,-3.27839994430542,25,27.1,23.376,44.5255416,0.811785870555544,0.971528212197929,10.591367202,25.238
3/12/2005,-60,-3.27839994430542,25,27.081,23.388,23.01635376,1.01141341008561,0.966021715571386,17.215533792,25.2345
3/13/2005,-60,-3.27839994430542,25,26.071,22.888,13.4479495224,0.867274658853578,0.973980724146003,6.19616304,24.4795
3/14/2005,-60,-3.27839994430542,25,28.617,22.278,7.98568812,1.1939295402829,0.925976656216911,10.68226722,25.4475
3/15/2005,-60,-3.27839994430542,25,29.675,21.69,5.0193807264,0.605357441587469,0.927123971275311,10.962397368,25.6825
3/16/2005,-60,-3.27839994430542,25,27.483,22.867,14.29252632,0.844009180163583,0.963719194892371,12.84947055,25.175
3/17/2005,-60,-3.27839994430542,25,24.935,22.753,9.41391144,0.727722719957686,0.976519179392414,3.146060772,23.844
3/18/2005,-60,-3.27839994430542,25,28.512,22.168,5.52749922,0.760911706676186,0.944375596046342,18.07318224,25.34
3/19/2005,-60,-3.27839994430542,25,30.318,22.996,8.8251066,0.774205181710771,0.930966240190905,13.674310632,26.657
3/20/2005,-60,-3.27839994430542,25,31.294,23.331,5.707741176,1.2749282928703,0.868607666630929,20.536257528,27.3125
3/21/2005,-60,-3.27839994430542,25,27.82,23.278,13.54408056,0.910908030959765,0.944822259129981,18.136012464,25.549
3/22/2005,-60,-3.27839994430542,25,26.727,23.419,19.10933604,1.08749032526248,0.969593041669115,11.11268826,25.073
3/23/2005,-60,-3.27839994430542,25,25.798,22.824,11.30561982,0.559387274421002,0.972308713923613,7.20095508,24.311
3/24/2005,-60,-3.27839994430542,25,24.722,22.687,3.0384065232,0.885330253841052,0.976291237143015,3.48733062,23.7045
3/25/2005,-60,-3.27839994430542,25,28.807,22.592,6.75658908,1.04862655105169,0.954835828109124,19.98309312,25.6995
3/26/2005,-60,-3.27839994430542,25,29.183,22.459,12.3973925112,0.901140557065341,0.943630586819482,19.9985049,25.821
3/27/2005,-60,-3.27839994430542,25,29.77,23.263,8.7547295304,1.08192198904591,0.941234960610623,25.99830072,26.5165
3/28/2005,-60,-3.27839994430542,25,28.181,24.179,12.424856112,1.00870981203486,0.957243848755658,23.697783,26.18
3/29/2005,-60,-3.27839994430542,25,26.099,23.618,8.97445764,0.848934551765714,0.971987642247484,6.2614728,24.8585
3/30/2005,-60,-3.27839994430542,25,27.159,22.998,17.83047492,0.981346335656211,0.967940725180471,12.52703718,25.0785
3/31/2005,-60,-3.27839994430542,25,29.9,22.867,8.0062864056,1.24160310943316,0.939252855762602,21.5510049,26.3835
4/1/2005,-60,-3.27839994430542,25,28.105,24.274,6.5729118744,1.05370885475749,0.936157266822342,19.51571268,26.1895
4/2/2005,-60,-3.27839994430542,25,27.914,24.448,12.567323268,1.13623025424998,0.955095113257599,19.58652648,26.181
4/3/2005,-60,-3.27839994430542,25,29.516,24.18,10.57863132,1.26384043066272,0.923711007502908,19.69807338,26.848
4/4/2005,-60,-3.27839994430542,25,28.347,23.049,13.9663662264,1.23900920329635,0.939670147605416,25.0188777,25.698
4/5/2005,-60,-3.27839994430542,25,28.066,24.022,10.30826592,0.949159710522384,0.953821700701392,19.76675328,26.044
4/6/2005,-60,-3.27839994430542,25,25.103,23.953,155.8307483208,0.739527150164379,0.980583467020431,1.31450652,24.528
4/7/2005,-60,-3.27839994430542,25,27.72,23.575,11.9304642744,0.79923323275018,0.965144662892535,17.75880828,25.6475
4/8/2005,-60,-3.27839994430542,25,28.273,24.583,10.558888236,1.11481975150724,0.945376418726122,21.4581348,26.428
4/9/2005,-60,-3.27839994430542,25,29.431,23.067,8.5590378864,0.679869657029465,0.941348418761103,18.76044132,26.249
4/10/2005,-60,-3.27839994430542,25,30.885,22.182,4.693213728,0.995864098731343,0.90106681661108,25.09335252,26.5335
4/11/2005,-60,-3.27839994430542,25,30.091,24.173,5.3781502464,0.872086799070326,0.917446832255569,18.28130652,27.132
4/12/2005,-60,-3.27839994430542,25,30.974,24.74,10.6498690128,0.892058456155235,0.923849100534979,24.0519366,27.857
4/13/2005,-60,-3.27839994430542,25,30.544,24.142,6.231310092,0.904314090933975,0.914249201571604,14.04315198,27.343
4/14/2005,-60,-3.27839994430542,25,30.824,23.658,13.265995392,0.920085713820292,0.923824309990937,25.92292266,27.241
4/15/2005,-60,-3.27839994430542,25,31.232,23.717,3.663257364,0.836015809163394,0.925620831742841,13.910062248,27.4745
4/16/2005,-60,-3.27839994430542,25,29.136,24.042,6.625270116,0.794813912460368,0.942982959055183,17.18342316,26.589
4/17/2005,-60,-3.27839994430542,25,31.073,24.442,7.79686344,0.992651122134151,0.905237430322595,18.19119258,27.7575
4/18/2005,-60,-3.27839994430542,25,30.818,23.339,5.733488772,0.925525802038074,0.914046570607237,14.326589808,27.0785
4/19/2005,-60,-3.27839994430542,25,32.512,24.262,14.4830774232,0.720351829292806,0.905600784347563,18.9179379,28.387
4/20/2005,-60,-3.27839994430542,25,30.254,23.544,10.5211278864,0.66331117353439,0.945711188527145,13.8233808,26.899
4/21/2005,-60,-3.27839994430542,25,28.994,23.978,14.62039848,1.01611593078825,0.952380458162434,22.564068192,26.486
4/22/2005,-60,-3.27839994430542,25,28.125,25.018,21.8130097464,0.866210191960344,0.963009264585038,18.668982672,26.5715
4/23/2005,-60,-3.27839994430542,25,28.511,24.077,17.4991626864,0.583951481290879,0.963062332494615,17.69670252,26.294
4/24/2005,-60,-3.27839994430542,25,28.359,23.279,16.369623576,0.949071320425449,0.961230420327864,18.480540672,25.819
4/25/2005,-60,-3.27839994430542,25,30.131,24.185,21.4619694264,0.909806668505858,0.940971048503083,22.72641192,27.158
4/26/2005,-60,-3.27839994430542,25,28.025,22.785,7.333371396,1.04241366278854,0.936202432627585,10.32075144,25.405
4/27/2005,-60,-3.27839994430542,25,25.785,23.084,11.1245146776,0.832997123312987,0.964025848969252,5.727548088,24.4345
4/28/2005,-60,-3.27839994430542,25,27.086,22.837,13.736340432,0.79864479955577,0.961080718684837,17.81375976,24.9615
4/29/2005,-60,-3.27839994430542,25,28.448,23.302,11.00864196,0.832279219437277,0.955006168132989,17.7778134,25.875
4/30/2005,-60,-3.27839994430542,25,29.897,22.911,9.3761477064,0.880061305788507,0.899775632386906,19.92324258,26.404
5/1/2005,-60,-3.27839994430542,25,26.881,21.994,2.070237852,0.820412652396078,0.934294369956564,6.56904132,24.4375
5/2/2005,-60,-3.27839994430542,25,28.737,21.45,8.34704118,0.548947686184187,0.945275886925677,21.194492832,25.0935
5/3/2005,-60,-3.27839994430542,25,28.108,24.017,16.40996784,0.412936007015251,0.965968337800574,10.62714618,26.0625
5/4/2005,-60,-3.27839994430542,25,26.828,23.445,17.329218372,1.02627317253547,0.96781802537413,16.22317086,25.1365
5/5/2005,-60,-3.27839994430542,25,27.272,22.913,8.94012066,0.852693229942596,0.961922905535838,15.7355469,25.0925
5/6/2005,-60,-3.27839994430542,25,29.59,23.288,11.31420834,0.918385880297136,0.934479917395163,17.19608022,26.439
5/7/2005,-60,-3.27839994430542,25,27.926,23.541,12.368200608,0.656744095294455,0.963710562199093,14.38616016,25.7335
5/8/2005,-60,-3.27839994430542,25,28.141,23.448,23.256680832,0.5585875225278,0.955841079020088,9.04438278,25.7945
5/9/2005,-60,-3.27839994430542,25,27.371,23.728,8.33415462,0.854154083277847,0.962169879497438,14.8532103,25.5495
5/10/2005,-60,-3.27839994430542,25,29.782,24.002,7.86209292,1.18823882056436,0.91845360746453,17.17784604,26.892
5/11/2005,-60,-3.27839994430542,25,32.306,22.1,0.4300120224,1.46824612439778,0.797226473331928,22.4566308,27.203
5/12/2005,-60,-3.27839994430542,25,30.051,24.14,0.109863288,0.984848090038958,0.856758564556141,8.80233642,27.0955
5/13/2005,-60,-3.27839994430542,25,32.064,21.979,4.73098248,1.05025093126623,0.861249487678385,13.73096556,27.0215
5/14/2005,-60,-3.27839994430542,25,29.855,23.492,3.1414047696,1.09625776125321,0.898666677928392,9.958556808,26.6735
5/15/2005,-60,-3.27839994430542,25,31.625,23.546,7.68013218,1.04267594461401,0.858365307746005,24.22552644,27.5855
5/16/2005,-60,-3.27839994430542,25,29.396,23.418,17.151539436,0.965750995342758,0.945792375141012,12.66812334,26.407
5/17/2005,-60,-3.27839994430542,25,30.975,23.548,1.179312804,0.861009205248039,0.877393034272708,12.372633072,27.2615
5/18/2005,-60,-3.27839994430542,25,33.94,22.934,6.783195384,0.841275387032602,0.827092472226174,21.90492864,28.437
5/19/2005,-60,-3.27839994430542,25,33.351,22.577,6.004717092,0.795345330257412,0.884136003246522,22.16559726,27.964
5/20/2005,-60,-3.27839994430542,25,30.595,24.239,6.7317006528,0.725560224418717,0.925740554895078,18.7018326,27.417
5/21/2005,-60,-3.27839994430542,25,31.114,24.386,11.7484992,1.13124040655714,0.900886004153519,17.84407176,27.75
5/22/2005,-60,-3.27839994430542,25,29.432,24.532,2.4959565,0.850530551092,0.919149117013268,16.73510868,26.982
5/23/2005,-60,-3.27839994430542,25,24.795,21.658,42.2801803008,0.89720472005328,0.975398572053674,0.666280728,23.2265
5/24/2005,-60,-3.27839994430542,25,29.578,20.922,5.9635206504,0.772602118869854,0.929726521526323,17.45363844,25.25
5/25/2005,-60,-3.27839994430542,25,27.83,23.385,8.4011077008,1.13532618597655,0.949928031627618,15.37076538,25.6075
5/26/2005,-60,-3.27839994430542,25,28.264,23.755,2.5277136264,1.1944189956481,0.907399405950952,17.087179392,26.0095
5/27/2005,-60,-3.27839994430542,25,32.116,23.534,1.9826892,1.3374124952242,0.82874974285985,19.51987446,27.825
5/28/2005,-60,-3.27839994430542,25,30.25,23.415,7.481862036,0.757658632904163,0.914578484191813,15.75888714,26.8325
5/29/2005,-60,-3.27839994430542,25,28.336,23.813,9.4190561208,0.689756729242113,0.948340131537444,16.18509708,26.0745
5/30/2005,-60,-3.27839994430542,25,27.618,24.135,14.807511036,0.902655035915944,0.95030280725474,18.1938969,25.8765
5/31/2005,-60,-3.27839994430542,25,28.574,22.269,4.6331393256,0.510414829963449,0.939283018223091,13.99668174,25.4215
6/1/2005,-60,-3.27839994430542,25,30.66,21.981,5.397033312,1.02001122606323,0.885808021927991,23.33154528,26.3205
6/2/2005,-60,-3.27839994430542,25,31.383,21.385,0.8188251192,0.958644468225244,0.866632573089717,14.3148393,26.384
6/3/2005,-60,-3.27839994430542,25,31.559,22.2,0.4634856,1.02506236587798,0.799742104399667,13.27978332,26.8795
6/4/2005,-60,-3.27839994430542,25,33.79,23.168,0.15792876,1.19085898101085,0.725587022242923,23.13573696,28.479
6/5/2005,-60,-3.27839994430542,25,31.755,22.507,0.580215456,1.28196090484549,0.782684146058614,19.6851294,27.131
6/6/2005,-60,-3.27839994430542,25,32.787,21.96,0.331306308,1.14198113627805,0.751394957593399,22.63983678,27.3735
6/7/2005,-60,-3.27839994430542,25,28.234,23.271,0.442886328,0.913967460868877,0.864623295362409,5.30077302,25.7525
6/8/2005,-60,-3.27839994430542,25,31.434,23.515,0.966453948,1.24754086631247,0.837957613482102,13.21604568,27.4745
6/9/2005,-60,-3.27839994430542,25,31.862,22.151,1.63593252,1.33499975336477,0.795594313354919,23.00163318,27.0065
6/10/2005,-60,-3.27839994430542,25,31.983,22.246,3.668400576,1.12422145849092,0.849871479467657,13.25351358,27.1145
6/11/2005,-60,-3.27839994430542,25,31.22,22.155,2.1878252784,0.967654841484953,0.867135172340291,13.56620328,26.6875
6/12/2005,-60,-3.27839994430542,25,31.502,23.295,2.72941596,1.22449197751525,0.795057387635344,21.380118768,27.3985
6/13/2005,-60,-3.27839994430542,25,34.051,21.689,0,1.34819245078202,0.694957347088699,23.9046147,27.87
6/14/2005,-60,-3.27839994430542,25,34.166,22.612,0.41027076,1.48006975876481,0.653283721267095,22.93064802,28.389
6/15/2005,-60,-3.27839994430542,25,30.664,22.667,3.882978,1.29441462030628,0.837079282616158,16.62356664,26.6655
6/16/2005,-60,-3.27839994430542,25,30.285,21.75,0.52356744,1.11373158998719,0.846673909107502,10.84690872,26.0175
6/17/2005,-60,-3.27839994430542,25,34.078,20.329,6.085395828,0.98471493701459,0.784787900764091,19.2605634,27.2035
6/18/2005,-60,-3.27839994430542,25,33.144,20,3.501890028,1.02980535171244,0.760582822671133,22.06102158,26.572
6/19/2005,-60,-3.27839994430542,25,34.578,20.537,5.1000597,1.12167435001936,0.806147070028974,16.25478786,27.5575
6/20/2005,-60,-3.27839994430542,25,34.005,20.628,1.3526928,1.23760241606389,0.705364282508448,23.3305884,27.3165
6/21/2005,-60,-3.27839994430542,25,34.6,22.395,0,1.43836085672192,0.635110302597929,9.42063984,28.4975
6/22/2005,-60,-3.27839994430542,25,34.867,20.914,0.0463484664,1.1492076247357,0.636744647518055,17.30232882,27.8905
6/23/2005,-60,-3.27839994430542,25,31.083,20.601,2.362057992,1.25036595813459,0.84353461252198,12.37747644,25.842
6/24/2005,-60,-3.27839994430542,25,29.564,18.716,6.68277468,0.75422603065121,0.918183898936588,23.29144164,24.14
6/25/2005,-60,-3.27839994430542,25,29.212,22.371,8.0303211288,0.642111632972715,0.942730684959997,14.19603858,25.7915
6/26/2005,-60,-3.27839994430542,25,29.326,21.42,11.1425449392,0.608607231566429,0.93913935634692,20.18356038,25.373
6/27/2005,-60,-3.27839994430542,25,32.262,21.923,0.01373292,1.15907937610902,0.786381396531368,17.6731299,27.0925
6/28/2005,-60,-3.27839994430542,25,33.707,22.129,0.101280384,1.49281123029927,0.703198844452861,22.99662972,27.918
6/29/2005,-60,-3.27839994430542,25,31.384,20.773,0,1.14283038884647,0.732535138257135,17.04132936,26.0785
6/30/2005,-60,-3.27839994430542,25,33.136,21.751,1.48830408,1.33433912343507,0.716224405546495,19.12331538,27.4435
7/1/2005,-60,-3.27839994430542,25,35.979,22.296,0,1.14028928443473,0.622181294361507,18.4902714,29.1375
7/2/2005,-60,-3.27839994430542,25,27.895,21.558,6.940266912,0.752325643194584,0.908621001576593,17.23960872,24.7265
7/3/2005,-60,-3.27839994430542,25,33.05,21.581,0.4171372128,0.845162060340949,0.796724343902813,20.51285814,27.3155
7/4/2005,-60,-3.27839994430542,25,33.145,22.018,0.64888002,1.26313429281328,0.719406368895079,20.0180817,27.5815
7/5/2005,-60,-3.27839994430542,25,34.997,22.756,4.1885388,0.863506827932606,0.721010845878363,21.43861578,28.8765
7/6/2005,-60,-3.27839994430542,25,33.494,22.438,3.0847553568,1.28572888431845,0.750996298507752,18.993085668,27.966
7/7/2005,-60,-3.27839994430542,25,32.018,20.169,0.200844,1.03456670534872,0.716842113141798,20.19206286,26.0935
7/8/2005,-60,-3.27839994430542,25,33.784,23.347,0.030899052,1.27102415750257,0.568182319291531,23.33216052,28.5655
7/9/2005,-60,-3.27839994430542,25,34.177,19.864,2.40668838,0.870303960790898,0.761518309298214,13.572287532,27.0205
7/10/2005,-60,-3.27839994430542,25,32.774,18.881,0,1.39243740445701,0.674460293027585,21.99031326,25.8275
7/11/2005,-60,-3.27839994430542,25,33.069,20.267,0,0.697253546480103,0.72941250273475,17.6303754,26.668
7/12/2005,-60,-3.27839994430542,25,33.016,22.01,0.58708188,0.935902556735907,0.703657973369663,14.31039564,27.513
7/13/2005,-60,-3.27839994430542,25,28.754,22.409,5.59443888,1.23275360567792,0.910442711334526,13.903990632,25.5815
7/14/2005,-60,-3.27839994430542,25,32.466,22.236,5.237384904,0.83312265231785,0.817751754477705,23.4489366,27.351
7/15/2005,-60,-3.27839994430542,25,34.403,22.502,2.70538596,0.982980694983455,0.745427907818364,22.23213984,28.4525
7/16/2005,-60,-3.27839994430542,25,35.977,21.502,0,1.21025862570071,0.549318596840422,24.3668808,28.7395
7/17/2005,-60,-3.27839994430542,25,34.857,25.016,0,1.09402454444236,0.550495293652541,15.48714618,29.9365
7/18/2005,-60,-3.27839994430542,25,34.749,23.892,0,1.06048455966636,0.606248127595235,8.98549434,29.3205
7/19/2005,-60,-3.27839994430542,25,34.873,22.574,0,1.30351212817376,0.605252034117238,12.141896868,28.7235
7/20/2005,-60,-3.27839994430542,25,35.911,17.418,0.051498396,1.3079878498328,0.594323624821356,17.11766178,26.6645
7/21/2005,-60,-3.27839994430542,25,36.039,20.589,0.02059938,1.0760631476809,0.58846619662465,15.81935166,28.314
7/22/2005,-60,-3.27839994430542,25,35.574,20.873,0.20427696,1.06669713585604,0.669740348471321,18.84138012,28.2235
7/23/2005,-60,-3.27839994430542,25,32.885,20.757,5.47944066,1.01071998660422,0.831271059490705,23.0434902,26.821
7/24/2005,-60,-3.27839994430542,25,34.857,22.696,0,1.03010440068435,0.685052628307743,21.43805472,28.7765
7/25/2005,-60,-3.27839994430542,25,35.641,20.124,0,1.25754088966268,0.611573953050533,25.3074933,27.8825
7/26/2005,-60,-3.27839994430542,25,36.114,18.816,0,1.25702733128661,0.490420102115681,18.88273602,27.465
7/27/2005,-60,-3.27839994430542,25,30.13,23.628,0,1.06750541314476,0.634665750007535,7.62496884,26.879
7/28/2005,-60,-3.27839994430542,25,35.765,23.357,0,0.998797608700384,0.557023057599549,19.47622086,29.561
7/29/2005,-60,-3.27839994430542,25,34.758,23.847,0.090980388,1.27961764792166,0.575810051430105,16.2228897,29.3025
7/30/2005,-60,-3.27839994430542,25,35.734,22.922,0.4943844,0.869784838082406,0.720924877280459,5.779460772,29.328
7/31/2005,-60,-3.27839994430542,25,35.675,21.807,0.6145479,1.31169214467551,0.62008188596984,16.69696578,28.741
8/1/2005,-60,-3.27839994430542,25,36.104,21.845,0,0.871736040793055,0.576870465947145,13.376307312,28.9745
8/2/2005,-60,-3.27839994430542,25,38.179,22.137,0,0.913001269198416,0.500607834235558,20.999587932,30.158
8/3/2005,-60,-3.27839994430542,25,37.766,23.981,0,1.10361352060157,0.464087154773715,22.4317746,30.8735
8/4/2005,-60,-3.27839994430542,25,36.917,21.364,0,0.871214061224424,0.52819149603023,11.774813472,29.1405
8/5/2005,-60,-3.27839994430542,25,37.891,21.325,0,0.99405604514168,0.468957352476083,21.80514492,29.608
8/6/2005,-60,-3.27839994430542,25,38.177,19.115,0,1.05287111053657,0.490965135054647,26.116537032,28.646
8/7/2005,-60,-3.27839994430542,25,37.659,17.635,0.00686646,1.14409300337881,0.530890103806703,15.875887392,27.647
8/8/2005,-60,-3.27839994430542,25,38.401,25.266,0.0137329128,1.05492622988985,0.530876791313656,14.68383219,31.8335
8/9/2005,-60,-3.27839994430542,25,37.637,21.096,0.058364892,1.03458791831364,0.498730985691035,16.660913832,29.3665
8/10/2005,-60,-3.27839994430542,25,37.595,20.524,0.041198724,1.33059122269125,0.550199870990758,24.965107848,29.0595
8/11/2005,-60,-3.27839994430542,25,36.37,24.518,0.0102996864,1.02608572042762,0.63761749473532,19.513632168,30.444
8/12/2005,-60,-3.27839994430542,25,34.762,23.844,0,1.24778431170924,0.692412871711084,20.053572912,29.303
8/13/2005,-60,-3.27839994430542,25,36.126,23.357,12.0540600792,1.22808450412617,0.818023999366676,15.21517176,29.7415
8/14/2005,-60,-3.27839994430542,25,36.01,22.315,1.3904588664,1.02766907035133,0.762118998080889,14.230568232,29.1625
8/15/2005,-60,-3.27839994430542,25,37.414,21.276,0.899505252,1.30576466137974,0.643683100467876,16.65798696,29.345
8/16/2005,-60,-3.27839994430542,25,36.639,22.987,1.119232188,1.04173673325563,0.706485955911969,9.83311803,29.813
8/17/2005,-60,-3.27839994430542,25,38.007,21.186,0,1.35709670730817,0.507903454859215,17.26796358,29.5965
8/18/2005,-60,-3.27839994430542,25,36.399,24.431,0.624847572,1.05920788116279,0.559817541875066,13.46040036,30.415
8/19/2005,-60,-3.27839994430542,25,38.176,23.332,0.264358188,1.18238368459831,0.535306317058804,17.28753786,30.754
